time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil
2205.067853650934,500,0,,,,,,,0,119.99999999997978,0,-8.894737326528995e-154,0,119.99999999997978,119.99999999997978,,,,,,,,,5.88491685439096,5.884916854390952
2205.067853650934,525,,532.2477985034036,8948.15857319718,0,8948.15857319718,418.4381438192494,425.2186540488346,,,,,,,,405.6778395278144,26.888341894696055,26.888341894696055,26.888341894696055,4,,,,,
2205.067853650934,550,0,,,,,,,0,119.99999999997706,0,-9.892610857675226e-153,0,119.99999999997706,119.99999999997706,,,,,,,,,5.855154768765216,5.855154768765208
2205.067853650934,575,,523.5505016210311,8974.996464799638,0,8974.996464799638,418.4966637365282,425.2186540488346,,,,,,,,404.864385645706,25.486694787145495,25.486694787145495,25.486694787145495,4,,,,,
2205.067853650934,600,0,,,,,,,0,119.99999999997966,0,-1.000578936278837e-151,0,119.99999999997966,119.99999999997966,,,,,,,,,5.827803649372083,5.827803649372075
2205.067853650934,625,,514.5608567477002,9000.755710876741,0,9000.755710876741,418.552518709616,425.2186540488346,,,,,,,,404.05484186332785,24.17521628342695,24.17521628342695,24.17521628342695,4,,,,,
2205.067853650934,650,0,,,,,,,0,119.99999999996844,0,-9.25201309834542e-151,0,119.99999999996844,119.99999999996844,,,,,,,,,5.802647939091425,5.802647939091417
2205.067853650934,675,,505.27829540992826,9025.416398795509,0,9025.416398795509,418.60570675971763,425.2186540488346,,,,,,,,403.2488920670507,22.947973447962454,22.947973447962454,22.947973447962454,4,,,,,
2205.067853650934,700,0,,,,,,,0,119.99999999997135,0,-7.86157281770184e-150,0,119.99999999997135,119.99999999997135,,,,,,,,,5.7794937049515145,5.7794937049515065
2205.067853650934,725,,495.7160215213692,9048.972497817089,0,9048.972497817089,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498174,21.79937876695351,21.79937876695351,21.79937876695351,4,,,,,
2205.067853650934,750,0,,,,,,,0,119.99999999997294,0,-6.168872287599455e-149,0,119.99999999997294,119.99999999997294,,,,,,,,,5.758166407091063,5.758166407091055
2205.067853650934,775,,485.899817121062,9071.429281461655,0,9071.429281461655,418.70420964397596,425.2186540488346,,,,,,,,401.64664816968013,20.72418691896894,20.72418691896894,20.72418691896894,4,,,,,
2205.067853650934,800,0,,,,,,,0,119.99999999996568,0,-4.490776197111983e-148,0,119.99999999996568,119.99999999996568,,,,,,,,,5.738508863495916,5.738508863495908
2205.067853650934,825,,475.86590817340885,9092.80107590571,0,9092.80107590571,418.749638243781,425.2186540488346,,,,,,,,400.84985180696526,19.71748639992876,19.71748639992876,19.71748639992876,4,,,,,
2205.067853650934,850,0,,,,,,,0,119.9999999999652,0,-3.045830738666828e-147,0,119.9999999999652,119.9999999999652,,,,,,,,,5.720379408480977,5.720379408480969
2205.067853650934,875,,465.65830340251387,9113.109321974434,0,9113.109321974434,418.7926177685553,425.2186540488346,,,,,,,,400.05564009223576,18.774687607828753,18.774687607828753,18.774687607828753,4,,,,,
2205.067853650934,900,0,,,,,,,0,119.99999999996183,0,-1.9322545568420005e-146,0,119.99999999996183,119.99999999996183,,,,,,,,,5.703628005353308,5.7036280053533
2205.067853650934,925,,455.2988147842588,9132.430760832716,0,9132.430760832716,418.8333395490763,425.2186540488346,,,,,,,,399.26380926320445,17.889323421897302,17.889323421897302,17.889323421897302,4,,,,,
2205.067853650934,950,0,,,,,,,0,119.99999999994884,0,-1.1507529629833593e-145,0,119.99999999994884,119.99999999994884,,,,,,,,,6.2290599700063645,6.2290599700063565
2205.067853650934,975,,215.99428500831644,9281.817960956861,0,9281.817960956861,419.1427230346526,425.2186540488346,,,,,,,,80.54581069585885,7.584615810107209,7.584615810107209,7.584615810107209,4,,,,,
2205.067853650934,1000,0,,,,,,,0,119.9999999999701,0,-3.6502380882134006e-145,0,119.9999999999701,119.9999999999701,,,,,,,,,6.8727958031908845,6.872795803190876
2404.1348085318873,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.12507373927785,6.12507373927785
2404.1348085318873,25,,790.596268543604,11550.653220958327,0,11550.653220958327,422.8938056145641,425.2186540488346,,,,,,,,414.0230439255508,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
2404.1348085318873,50,0,,,,,,,0,119.9999999999982,0,-6.143200365025055e-167,0,119.9999999999982,119.9999999999982,,,,,,,,,6.114296752011363,6.114296752011355
2404.1348085318873,75,,774.7872349068396,11395.454723159624,0,11395.454723159624,422.6830420882643,425.2186540488346,,,,,,,,413.173228338595,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
2404.1348085318873,100,0,,,,,,,0,119.9999999999941,0,-6.52125101062213e-165,0,119.9999999999941,119.9999999999941,,,,,,,,,6.092616195438758,6.09261619543875
2404.1348085318873,125,,757.9283503433048,11229.79898006885,0,11229.79898006885,422.4518915344644,425.2186540488346,,,,,,,,412.3276215731668,36.958119996622656,36.958119996622656,36.958119996622656,4,,,,,
2404.1348085318873,150,0,,,,,,,0,119.99999999999602,0,-3.469325314905478e-163,0,119.99999999999602,119.99999999999602,,,,,,,,,6.0705899008636655,6.0705899008636575
2404.1348085318873,175,,739.8872730541456,11052.015502477325,0,11052.015502477325,422.1964039981311,425.2186540488346,,,,,,,,411.48500115195395,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
2404.1348085318873,200,0,,,,,,,0,119.99999999999925,0,-1.233430986596144e-161,0,119.99999999999925,119.99999999999925,,,,,,,,,6.048173757064185,6.048173757064177
2404.1348085318873,225,,720.4975938562119,10860.01577888821,0,10860.01577888821,421.9114567217139,425.2186540488346,,,,,,,,410.64541515508074,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
2404.1348085318873,250,0,,,,,,,0,119.99999999999004,0,-3.297253284129638e-160,0,119.99999999999004,119.99999999999004,,,,,,,,,6.025307771169605,6.025307771169597
2404.1348085318873,275,,699.5439299782615,10651.117411602027,0,10651.117411602027,421.5902228986472,425.2186540488346,,,,,,,,409.8089185666668,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
2404.1348085318873,300,0,,,,,,,0,119.99999999998249,0,-7.070746664420422e-159,0,119.99999999998249,119.99999999998249,,,,,,,,,6.001912851067937,6.001912851067929
2404.1348085318873,325,,676.7373275073077,10421.779986778962,0,10421.779986778962,421.2233287332644,425.2186540488346,,,,,,,,408.9755750056382,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
2404.1348085318873,350,0,,,,,,,0,119.99999999999002,0,-1.2673227103147858e-157,0,119.99999999999002,119.99999999999002,,,,,,,,,5.977882707983065,5.977882707983057
2404.1348085318873,375,,651.6710342558571,10167.174736058741,0,10167.174736058741,420.7974257737175,425.2186540488346,,,,,,,,408.14545944524815,31.464510285981987,31.464510285981987,31.464510285981987,4,,,,,
2404.1348085318873,400,0,,,,,,,0,119.9999999999797,0,-1.9534046809075924e-156,0,119.9999999999797,119.9999999999797,,,,,,,,,5.949958806422841,5.949958806422833
2404.1348085318873,425,,548.8346685387262,8891.413716435074,0,8891.413716435074,418.31330347506,425.2186540488346,,,,,,,,407.3182263748597,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
2404.1348085318873,450,0,,,,,,,0,119.99999999998448,0,-2.673905742420446e-155,0,119.99999999998448,119.99999999998448,,,,,,,,,5.917329077762267,5.917329077762259
2404.1348085318873,475,,540.6670271306983,8920.278725153714,0,8920.278725153714,418.37699650721936,425.2186540488346,,,,,,,,406.49555104973,28.386432157740444,28.386432157740444,28.386432157740444,4,,,,,
2404.1348085318873,500,0,,,,,,,0,119.99999999998418,0,-3.298777058259117e-154,0,119.99999999998418,119.99999999998418,,,,,,,,,5.884916854391108,5.8849168543911
2404.1348085318873,525,,532.2477985034,8948.15857319735,0,8948.15857319735,418.4381438192497,425.2186540488346,,,,,,,,405.67783952783657,26.8883418946956,26.8883418946956,26.8883418946956,4,,,,,
2404.1348085318873,550,0,,,,,,,0,119.99999999998074,0,-3.682629494250653e-153,0,119.99999999998074,119.99999999998074,,,,,,,,,5.855154768765321,5.855154768765313
2404.1348085318873,575,,523.5505016210242,8974.996464799704,0,8974.996464799704,418.4966637365283,425.2186540488346,,,,,,,,404.86438564572813,25.486694787144756,25.486694787144756,25.486694787144756,4,,,,,
2404.1348085318873,600,0,,,,,,,0,119.99999999997863,0,-3.7387164276238155e-152,0,119.99999999997863,119.99999999997863,,,,,,,,,5.82780364937195,5.827803649371942
2404.1348085318873,625,,514.5608567476877,9000.755710876836,0,9000.755710876836,418.5525187096162,425.2186540488346,,,,,,,,404.05484186335,24.175216283425698,24.175216283425698,24.175216283425698,4,,,,,
2404.1348085318873,650,0,,,,,,,0,119.99999999997047,0,-3.4699502653609406e-151,0,119.99999999997047,119.99999999997047,,,,,,,,,5.802647939091431,5.802647939091423
2404.1348085318873,675,,505.27829540990876,9025.416398795609,0,9025.416398795609,418.6057067597179,425.2186540488346,,,,,,,,403.24889206707275,22.947973447960635,22.947973447960635,22.947973447960635,4,,,,,
2404.1348085318873,700,0,,,,,,,0,119.99999999996969,0,-2.9593824596859104e-150,0,119.99999999996969,119.99999999996969,,,,,,,,,5.779493704951331,5.779493704951323
2404.1348085318873,725,,495.71602152134074,9048.972497817123,0,9048.972497817123,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498394,21.799378766951065,21.799378766951065,21.799378766951065,4,,,,,
2404.1348085318873,750,0,,,,,,,0,119.99999999997482,0,-2.3307150745436812e-149,0,119.99999999997482,119.99999999997482,,,,,,,,,5.7581664070910366,5.758166407091029
2404.1348085318873,775,,485.8998171210225,9071.429281461802,0,9071.429281461802,418.70420964397624,425.2186540488346,,,,,,,,401.6466481697021,20.7241869189657,20.7241869189657,20.7241869189657,4,,,,,
2404.1348085318873,800,0,,,,,,,0,119.99999999996395,0,-1.7028750669392566e-148,0,119.99999999996395,119.99999999996395,,,,,,,,,5.738508863495702,5.738508863495694
2404.1348085318873,825,,475.8659081733546,9092.801075905947,0,9092.801075905947,418.74963824378153,425.2186540488346,,,,,,,,400.84985180698726,19.717486399924724,19.717486399924724,19.717486399924724,4,,,,,
2404.1348085318873,850,0,,,,,,,0,119.99999999996693,0,-1.1591267804923493e-147,0,119.99999999996693,119.99999999996693,,,,,,,,,5.720379408480911,5.720379408480903
2404.1348085318873,875,,465.6583034024434,9113.109321974689,0,9113.109321974689,418.79261776855594,425.2186540488346,,,,,,,,400.05564009225776,18.774687607823807,18.774687607823807,18.774687607823807,4,,,,,
2404.1348085318873,900,0,,,,,,,0,119.99999999996201,0,-7.379706357585592e-147,0,119.99999999996201,119.99999999996201,,,,,,,,,5.703628005353151,5.703628005353143
2404.1348085318873,925,,455.29881478416627,9132.430760832998,0,9132.430760832998,418.833339549077,425.2186540488346,,,,,,,,399.26380926322634,17.88932342189122,17.88932342189122,17.88932342189122,4,,,,,
2404.1348085318873,950,0,,,,,,,0,119.99999999995467,0,-4.410546243218326e-146,0,119.99999999995467,119.99999999995467,,,,,,,,,6.2290599700064515,6.2290599700064435
2404.1348085318873,975,,215.9942850081653,9281.817960957098,0,9281.817960957098,419.142723034653,425.2186540488346,,,,,,,,80.54581069585883,7.584615810103003,7.584615810103003,7.584615810103003,4,,,,,
2404.1348085318873,1000,0,,,,,,,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,,,,,,,,,6.872795803190692,6.872795803190683
2603.2017634128415,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.1250737392777515,6.1250737392777515
2603.2017634128415,25,,790.596268543604,11550.653220958813,0,11550.653220958813,422.8938056145647,425.2186540488346,,,,,,,,414.0230439255508,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
2603.2017634128415,50,0,,,,,,,0,119.99999999999626,0,-6.1432003650249566e-167,0,119.99999999999626,119.99999999999626,,,,,,,,,6.114296752011264,6.114296752011256
2603.2017634128415,75,,774.7872349068396,11395.454723159834,0,11395.454723159834,422.6830420882647,425.2186540488346,,,,,,,,413.173228338595,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
2603.2017634128415,100,0,,,,,,,0,119.99999999999146,0,-6.521251010621986e-165,0,119.99999999999146,119.99999999999146,,,,,,,,,6.092616195438624,6.092616195438616
2603.2017634128415,125,,757.9283503433048,11229.798980068812,0,11229.798980068812,422.45189153446427,425.2186540488346,,,,,,,,412.3276215731668,36.958119996622656,36.958119996622656,36.958119996622656,4,,,,,
2603.2017634128415,150,0,,,,,,,0,119.9999999999954,0,-3.4693253149054606e-163,0,119.9999999999954,119.9999999999954,,,,,,,,,6.070589900863634,6.070589900863626
2603.2017634128415,175,,739.8872730541456,11052.015502477314,0,11052.015502477314,422.1964039981311,425.2186540488346,,,,,,,,411.48500115195395,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
2603.2017634128415,200,0,,,,,,,0,119.99999999999919,0,-1.2334309865961434e-161,0,119.99999999999919,119.99999999999919,,,,,,,,,6.048173757064181,6.048173757064173
2603.2017634128415,225,,720.4975938562119,10860.015778888206,0,10860.015778888208,421.9114567217139,425.2186540488346,,,,,,,,410.64541515508074,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
2603.2017634128415,250,0,,,,,,,0,119.99999999998988,0,-3.2972532841296336e-160,0,119.99999999998988,119.99999999998988,,,,,,,,,6.025307771169597,6.025307771169589
2603.2017634128415,275,,699.5439299782615,10651.117411602021,0,10651.117411602023,421.59022289864726,425.2186540488346,,,,,,,,409.8089185666668,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
2603.2017634128415,300,0,,,,,,,0,119.99999999998242,0,-7.070746664420417e-159,0,119.99999999998242,119.99999999998242,,,,,,,,,6.001912851067933,6.001912851067925
2603.2017634128415,325,,676.7373275073077,10421.779986778882,0,10421.779986778882,421.22332873326417,425.2186540488346,,,,,,,,408.9755750056382,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
2603.2017634128415,350,0,,,,,,,0,119.99999999999213,0,-1.2673227103148081e-157,0,119.99999999999213,119.99999999999213,,,,,,,,,5.97788270798317,5.977882707983162
2603.2017634128415,375,,651.6710342558571,10167.174736058652,0,10167.174736058652,420.7974257737173,425.2186540488346,,,,,,,,408.14545944524815,31.464510285981987,31.464510285981987,31.464510285981987,4,,,,,
2603.2017634128415,400,0,,,,,,,0,119.99999999998015,0,-1.9534046809075996e-156,0,119.99999999998015,119.99999999998015,,,,,,,,,5.949958806422863,5.949958806422855
2603.2017634128415,425,,548.8346685387262,8891.413716435061,0,8891.413716435061,418.3133034750599,425.2186540488346,,,,,,,,407.3182263748597,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
2603.2017634128415,450,0,,,,,,,0,119.99999999998457,0,-2.6739057424204475e-155,0,119.99999999998457,119.99999999998457,,,,,,,,,5.917329077762272,5.917329077762264
2603.2017634128415,475,,540.6670271306983,8920.278725153712,0,8920.278725153712,418.37699650721936,425.2186540488346,,,,,,,,406.49555104973,28.386432157740444,28.386432157740444,28.386432157740444,4,,,,,
2603.2017634128415,500,0,,,,,,,0,119.99999999998421,0,-3.2987770582591175e-154,0,119.99999999998421,119.99999999998421,,,,,,,,,5.884916854391109,5.884916854391101
2603.2017634128415,525,,532.2477985034,8948.158573197348,0,8948.158573197348,418.4381438192497,425.2186540488346,,,,,,,,405.67783952783657,26.8883418946956,26.8883418946956,26.8883418946956,4,,,,,
2603.2017634128415,550,0,,,,,,,0,119.99999999998074,0,-3.682629494250653e-153,0,119.99999999998074,119.99999999998074,,,,,,,,,5.855154768765321,5.855154768765313
2603.2017634128415,575,,523.5505016210237,8974.996464799704,0,8974.996464799704,418.4966637365283,425.2186540488346,,,,,,,,404.86438564572813,25.4866947871447,25.4866947871447,25.4866947871447,4,,,,,
2603.2017634128415,600,0,,,,,,,0,119.99999999997864,0,-3.7387164276238164e-152,0,119.99999999997864,119.99999999997864,,,,,,,,,5.827803649371951,5.827803649371943
2603.2017634128415,625,,514.5608567476877,9000.755710876836,0,9000.755710876836,418.5525187096162,425.2186540488346,,,,,,,,404.05484186335,24.175216283425698,24.175216283425698,24.175216283425698,4,,,,,
2603.2017634128415,650,0,,,,,,,0,119.99999999997047,0,-3.4699502653609406e-151,0,119.99999999997047,119.99999999997047,,,,,,,,,5.802647939091431,5.802647939091423
2603.2017634128415,675,,505.2782954099082,9025.416398795609,0,9025.416398795609,418.6057067597179,425.2186540488346,,,,,,,,403.24889206707275,22.947973447960635,22.947973447960635,22.947973447960635,4,,,,,
2603.2017634128415,700,0,,,,,,,0,119.99999999996969,0,-2.9593824596859104e-150,0,119.99999999996969,119.99999999996969,,,,,,,,,5.779493704951331,5.779493704951323
2603.2017634128415,725,,495.71602152134085,9048.972497817123,0,9048.972497817123,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498394,21.799378766951065,21.799378766951065,21.799378766951065,4,,,,,
2603.2017634128415,750,0,,,,,,,0,119.99999999997482,0,-2.3307150745436812e-149,0,119.99999999997482,119.99999999997482,,,,,,,,,5.7581664070910366,5.758166407091029
2603.2017634128415,775,,485.89981712102144,9071.429281461677,0,9071.429281461677,418.70420964397596,425.2186540488346,,,,,,,,401.6466481697021,20.7241869189657,20.7241869189657,20.7241869189657,4,,,,,
2603.2017634128415,800,0,,,,,,,0,119.99999999996827,0,-1.7028750669393178e-148,0,119.99999999996827,119.99999999996827,,,,,,,,,5.738508863495909,5.738508863495901
2603.2017634128415,825,,475.865908173354,9092.801075905723,0,9092.801075905723,418.749638243781,425.2186540488346,,,,,,,,400.84985180698726,19.717486399924724,19.717486399924724,19.717486399924724,4,,,,,
2603.2017634128415,850,0,,,,,,,0,119.99999999997002,0,-1.159126780492379e-147,0,119.99999999997002,119.99999999997002,,,,,,,,,5.720379408481057,5.720379408481049
2603.2017634128415,875,,465.6583034024426,9113.109321974509,0,9113.109321974509,418.79261776855554,425.2186540488346,,,,,,,,400.05564009225776,18.774687607823807,18.774687607823807,18.774687607823807,4,,,,,
2603.2017634128415,900,0,,,,,,,0,119.99999999996484,0,-7.379706357585766e-147,0,119.99999999996484,119.99999999996484,,,,,,,,,5.703628005353286,5.703628005353278
2603.2017634128415,925,,455.29881478416496,9132.430760832915,0,9132.430760832915,418.83333954907675,425.2186540488346,,,,,,,,399.26380926322634,17.889323421891163,17.889323421891163,17.889323421891163,4,,,,,
2603.2017634128415,950,0,,,,,,,0,119.99999999995467,0,-4.410546243218326e-146,0,119.99999999995467,119.99999999995467,,,,,,,,,6.2290599700064515,6.2290599700064435
2603.2017634128415,975,,215.99428500816214,9281.817960957102,0,9281.817960957102,419.142723034653,425.2186540488346,,,,,,,,80.54581069585883,7.584615810103003,7.584615810103003,7.584615810103003,4,,,,,
2603.2017634128415,1000,0,,,,,,,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,,,,,,,,,6.872795803190692,6.872795803190683
2802.2687182937957,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739278075,6.125073739278075
2802.2687182937957,25,,790.596268543604,11550.653220958668,0,11550.653220958668,422.8938056145645,425.2186540488346,,,,,,,,414.0230439255508,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
2802.2687182937957,50,0,,,,,,,0,120.0000000000026,0,-6.1432003650252804e-167,0,120.0000000000026,120.0000000000026,,,,,,,,,6.114296752011588,6.11429675201158
2802.2687182937957,75,,774.7872349068396,11395.454723159894,0,11395.454723159894,422.68304208826476,425.2186540488346,,,,,,,,413.173228338595,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
2802.2687182937957,100,0,,,,,,,0,119.99999999999059,0,-6.52125101062194e-165,0,119.99999999999059,119.99999999999059,,,,,,,,,6.0926161954385805,6.0926161954385725
2802.2687182937957,125,,757.9283503433048,11229.79898006897,0,11229.798980068972,422.4518915344646,425.2186540488346,,,,,,,,412.3276215731668,36.958119996622656,36.958119996622656,36.958119996622656,4,,,,,
2802.2687182937957,150,0,,,,,,,0,119.99999999999517,0,-3.469325314905454e-163,0,119.99999999999517,119.99999999999517,,,,,,,,,6.070589900863623,6.070589900863615
2802.2687182937957,175,,739.8872730541456,11052.015502477354,0,11052.015502477356,422.1964039981311,425.2186540488346,,,,,,,,411.48500115195395,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
2802.2687182937957,200,0,,,,,,,0,119.99999999999922,0,-1.2334309865961437e-161,0,119.99999999999922,119.99999999999922,,,,,,,,,6.048173757064183,6.048173757064175
2802.2687182937957,225,,720.4975938562119,10860.015778888213,0,10860.015778888213,421.9114567217139,425.2186540488346,,,,,,,,410.64541515508074,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
2802.2687182937957,250,0,,,,,,,0,119.99999999998974,0,-3.29725328412963e-160,0,119.99999999998974,119.99999999998974,,,,,,,,,6.02530777116959,6.025307771169582
2802.2687182937957,275,,699.5439299782615,10651.117411602014,0,10651.117411602014,421.5902228986472,425.2186540488346,,,,,,,,409.8089185666668,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
2802.2687182937957,300,0,,,,,,,0,119.99999999998235,0,-7.070746664420413e-159,0,119.99999999998235,119.99999999998235,,,,,,,,,6.00191285106793,6.001912851067922
2802.2687182937957,325,,676.7373275073077,10421.779986778954,0,10421.779986778954,421.2233287332643,425.2186540488346,,,,,,,,408.9755750056382,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
2802.2687182937957,350,0,,,,,,,0,119.99999999999002,0,-1.2673227103147858e-157,0,119.99999999999002,119.99999999999002,,,,,,,,,5.977882707983065,5.977882707983057
2802.2687182937957,375,,651.6710342558571,10167.174736058741,0,10167.174736058741,420.7974257737175,425.2186540488346,,,,,,,,408.14545944524815,31.464510285981987,31.464510285981987,31.464510285981987,4,,,,,
2802.2687182937957,400,0,,,,,,,0,119.9999999999797,0,-1.9534046809075924e-156,0,119.9999999999797,119.9999999999797,,,,,,,,,5.949958806422841,5.949958806422833
2802.2687182937957,425,,548.8346685387262,8891.413716435074,0,8891.413716435074,418.31330347506,425.2186540488346,,,,,,,,407.3182263748597,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
2802.2687182937957,450,0,,,,,,,0,119.99999999998448,0,-2.673905742420446e-155,0,119.99999999998448,119.99999999998448,,,,,,,,,5.917329077762267,5.917329077762259
2802.2687182937957,475,,540.6670271306983,8920.278725153714,0,8920.278725153714,418.37699650721936,425.2186540488346,,,,,,,,406.49555104973,28.386432157740444,28.386432157740444,28.386432157740444,4,,,,,
2802.2687182937957,500,0,,,,,,,0,119.99999999998418,0,-3.298777058259117e-154,0,119.99999999998418,119.99999999998418,,,,,,,,,5.884916854391108,5.8849168543911
2802.2687182937957,525,,532.2477985034,8948.15857319735,0,8948.15857319735,418.4381438192497,425.2186540488346,,,,,,,,405.67783952783657,26.8883418946956,26.8883418946956,26.8883418946956,4,,,,,
2802.2687182937957,550,0,,,,,,,0,119.99999999998074,0,-3.682629494250653e-153,0,119.99999999998074,119.99999999998074,,,,,,,,,5.855154768765321,5.855154768765313
2802.2687182937957,575,,523.5505016210237,8974.996464799704,0,8974.996464799704,418.4966637365283,425.2186540488346,,,,,,,,404.86438564572813,25.4866947871447,25.4866947871447,25.4866947871447,4,,,,,
2802.2687182937957,600,0,,,,,,,0,119.99999999997864,0,-3.7387164276238164e-152,0,119.99999999997864,119.99999999997864,,,,,,,,,5.827803649371951,5.827803649371943
2802.2687182937957,625,,514.5608567476877,9000.755710876836,0,9000.755710876836,418.5525187096162,425.2186540488346,,,,,,,,404.05484186335,24.175216283425698,24.175216283425698,24.175216283425698,4,,,,,
2802.2687182937957,650,0,,,,,,,0,119.99999999997047,0,-3.4699502653609406e-151,0,119.99999999997047,119.99999999997047,,,,,,,,,5.802647939091431,5.802647939091423
2802.2687182937957,675,,505.2782954099082,9025.416398795609,0,9025.416398795609,418.6057067597179,425.2186540488346,,,,,,,,403.24889206707275,22.947973447960635,22.947973447960635,22.947973447960635,4,,,,,
2802.2687182937957,700,0,,,,,,,0,119.99999999996969,0,-2.9593824596859104e-150,0,119.99999999996969,119.99999999996969,,,,,,,,,5.779493704951331,5.779493704951323
2802.2687182937957,725,,495.71602152134085,9048.972497817123,0,9048.972497817123,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498394,21.799378766951065,21.799378766951065,21.799378766951065,4,,,,,
2802.2687182937957,750,0,,,,,,,0,119.99999999997482,0,-2.3307150745436812e-149,0,119.99999999997482,119.99999999997482,,,,,,,,,5.7581664070910366,5.758166407091029
2802.2687182937957,775,,485.8998171210213,9071.429281461802,0,9071.429281461802,418.70420964397624,425.2186540488346,,,,,,,,401.6466481697021,20.7241869189657,20.7241869189657,20.7241869189657,4,,,,,
2802.2687182937957,800,0,,,,,,,0,119.99999999996395,0,-1.7028750669392566e-148,0,119.99999999996395,119.99999999996395,,,,,,,,,5.738508863495702,5.738508863495694
2802.2687182937957,825,,475.8659081733541,9092.801075905947,0,9092.801075905947,418.74963824378153,425.2186540488346,,,,,,,,400.84985180698726,19.717486399924724,19.717486399924724,19.717486399924724,4,,,,,
2802.2687182937957,850,0,,,,,,,0,119.99999999996693,0,-1.1591267804923493e-147,0,119.99999999996693,119.99999999996693,,,,,,,,,5.720379408480911,5.720379408480903
2802.2687182937957,875,,465.6583034024426,9113.109321974689,0,9113.109321974689,418.79261776855594,425.2186540488346,,,,,,,,400.05564009225776,18.774687607823807,18.774687607823807,18.774687607823807,4,,,,,
2802.2687182937957,900,0,,,,,,,0,119.99999999996201,0,-7.379706357585592e-147,0,119.99999999996201,119.99999999996201,,,,,,,,,5.703628005353151,5.703628005353143
2802.2687182937957,925,,455.29881478416496,9132.430760832998,0,9132.430760832998,418.833339549077,425.2186540488346,,,,,,,,399.26380926322634,17.889323421891163,17.889323421891163,17.889323421891163,4,,,,,
2802.2687182937957,950,0,,,,,,,0,119.99999999995467,0,-4.410546243218326e-146,0,119.99999999995467,119.99999999995467,,,,,,,,,6.2290599700064515,6.2290599700064435
2802.2687182937957,975,,215.99428500816205,9281.817960957102,0,9281.817960957102,419.142723034653,425.2186540488346,,,,,,,,80.54581069585883,7.584615810103003,7.584615810103003,7.584615810103003,4,,,,,
2802.2687182937957,1000,0,,,,,,,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,,,,,,,,,6.872795803190692,6.872795803190683
3001.33567317475,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739277976,6.125073739277976
3001.33567317475,25,,790.596268543604,11550.653220958518,0,11550.653220958518,422.8938056145643,425.2186540488346,,,,,,,,414.0230439255508,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
3001.33567317475,50,0,,,,,,,0,120.00000000000067,0,-6.143200365025182e-167,0,120.00000000000067,120.00000000000067,,,,,,,,,6.114296752011489,6.114296752011481
3001.33567317475,75,,774.7872349068396,11395.454723159877,0,11395.454723159877,422.6830420882647,425.2186540488346,,,,,,,,413.173228338595,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
3001.33567317475,100,0,,,,,,,0,119.99999999999001,0,-6.521251010621907e-165,0,119.99999999999001,119.99999999999001,,,,,,,,,6.09261619543855,6.092616195438542
3001.33567317475,125,,757.9283503433048,11229.798980069034,0,11229.798980069034,422.45189153446466,425.2186540488346,,,,,,,,412.3276215731668,36.958119996622656,36.958119996622656,36.958119996622656,4,,,,,
