time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,Wall temperature - inner surface
962.9264556367912,700.0000000000001,0,,,,,,,0,110.00002705411227,0,-8.322924089070063e-105,0,110.00002705411227,110.00002705411227,,0,5.407625528161184,0,-4.091567791239045e-106,0,5.407625528161184,5.407625528161184,,,,,,,,5.399975313996393,5.399975313996386,
962.9264556367912,716.6666666666667,,170.65433877060497,8417.298722052343,0,8417.298722052343,417.20771338400425,425.2186540488346,,,,,,,,356.0945625655774,,,,,,,,21.14398364984919,21.14398364984919,21.14398364984919,4,,,,,,20.294174550358605
962.9264556367912,733.3333333333335,0,,,,,,,0,110.00003818760398,0,-2.805706595802697e-104,0,110.00003818760398,110.00003818760398,,0,5.39234726067809,0,-1.37539445671284e-105,0,5.39234726067809,5.39234726067809,,,,,,,,5.385119349093854,5.385119349093847,
962.9264556367912,750.0000000000002,,168.244623142558,8431.298387761732,0,8431.298387761732,417.2420526389638,425.2186540488346,,,,,,,,355.6378967994681,,,,,,,,20.408853025856786,20.408853025856786,20.408853025856786,4,,,,,,19.596752131782353
962.9264556367912,766.6666666666669,0,,,,,,,0,110.00005192011403,0,-9.023892564168719e-104,0,110.00005192011403,110.00005192011403,,0,5.377911459565807,0,-4.4117883931525436e-105,0,5.377911459565807,5.377911459565807,,,,,,,,5.371080365896402,5.371080365896395,
962.9264556367912,783.3333333333335,,165.9105588049006,8444.859254584613,0,8444.859254584613,417.2752123880554,425.2186540488346,,,,,,,,355.1824248148982,,,,,,,,19.706434516706906,19.706434516706906,19.706434516706906,4,,,,,,18.93026598301094
962.9264556367912,800.0000000000002,0,,,,,,,0,110.00006873661209,0,-2.7748205442997707e-103,0,110.00006873661209,110.00006873661209,,0,5.36426742417532,0,-1.3531700138624959e-104,0,5.36426742417532,5.36426742417532,,,,,,,,5.357809428727571,5.357809428727564,
962.9264556367912,816.666666666667,,163.6440070491105,8457.7816132044,0,8457.7816132044,417.30671676305116,425.2186540488346,,,,,,,,354.7280811483929,,,,,,,,19.035229627852686,19.035229627852686,19.035229627852686,4,,,,,,18.29328788251462
962.9264556367912,833.3333333333336,0,,,,,,,0,110.00008921249747,0,-8.173449040040773e-103,0,110.00008921249747,110.00008921249747,,0,5.351367960159338,0,-3.976281622133443e-104,0,5.351367960159338,5.351367960159338,,,,,,,,5.3452609346736155,5.345260934673608,
962.9264556367912,850.0000000000002,,161.44293395165565,8470.424517555226,0,8470.424517555226,417.3374513897824,425.2186540488346,,,,,,,,354.27480415028424,,,,,,,,18.3938017954045,18.3938017954045,18.3938017954045,4,,,,,,17.684494765042643
962.9264556367912,866.666666666667,0,,,,,,,0,110.00011403847394,0,-2.3104012699098062e-102,0,110.00011403847394,110.00011403847394,,0,5.339169037074725,0,-1.1214191031843858e-103,0,5.339169037074725,5.339169037074725,,,,,,,,5.333392369836884,5.333392369836877,
962.9264556367912,883.3333333333337,,159.30079077793835,8482.608664128862,0,8482.608664128862,417.3669883611184,425.2186540488346,,,,,,,,353.82253572104054,,,,,,,,17.780777945770012,17.780777945770012,17.780777945770012,4,,,,,,17.102576638470737
962.9264556367912,900.0000000000003,0,,,,,,,0,110.00014404583051,0,-6.277841882327414e-102,0,110.00014404583051,110.00014404583051,,0,5.327629642462827,0,-3.0405429732025807e-103,0,5.327629642462827,5.327629642462827,,,,,,,,5.322147139241244,5.3221471392412365,
962.9264556367912,916.666666666667,,157.20768199193952,8494.411083320263,0,8494.411083320263,417.3955231202791,425.2186540488346,,,,,,,,353.3712197974501,,,,,,,,17.193198011481286,17.193198011481286,17.193198011481286,4,,,,,,16.544734652633963
962.9264556367912,933.3333333333337,0,,,,,,,0,110.00018023577493,0,-1.6423268584650943e-101,0,110.00018023577493,110.00018023577493,,0,5.31667765735912,0,-7.937916552287954e-103,0,5.31667765735912,5.31667765735912,,,,,,,,5.760534760149398,5.76053476014939,
962.9264556367912,950.0000000000005,,77.19955821973997,8656.941731174002,0,8656.941731174002,417.78094282091564,425.2186540488346,,,,,,,,80.85059022967442,,,,,,,,7.382589847003828,7.382589847003828,7.382589847003828,4,,,,,,7.219224186289125
962.9264556367912,966.6666666666671,0,,,,,,,0,110.00023165103362,0,-3.376452954843873e-101,0,110.00023165103362,110.00023165103362,,0,6.285255208167584,0,-1.9292567116485585e-102,0,6.285255208167584,6.285255208167584,,,,,,,,6.284376227733212,6.284376227733204,
962.9264556367912,983.3333333333337,,75.44084626402208,8659.440187526616,0,8659.440187526616,417.7867601114466,425.2186540488346,,,,,,,,80.2657288518739,,,,,,,,7.250878035843186,7.250878035843186,7.250878035843186,4,,,,,,7.0938945816341175
962.9264556367912,1000.0000000000005,0,,,,,,,0,110.00029037583725,0,-6.817255776566103e-101,0,110.00029037583725,110.00029037583725,,0,6.283500847624313,0,-3.894192670234468e-102,0,6.283500847624313,6.283500847624313,,,,,,,,6.283500847624321,6.283500847624313,
1081.7393630931592,0,0,,,,,,,0,110,0,0,0,110,110,,0,5.786688147549201,0,0,0,5.786688147549201,5.786688147549201,,,,,,,,5.786688145287053,5.786688145287053,
1081.7393630931592,16.666666666666668,,331.16224852146297,10615.278495115062,0,10615.278495115062,421.5338913961704,425.2186540488346,,,,,,,,366.0546960334966,,,,,,,,39.28455321757946,39.28455321757946,39.28455321757946,4,,,,,,37.88339967213244
1081.7393630931592,33.333333333333336,0,,,,,,,0,109.99999988829902,0,-1.6876759349937106e-135,0,109.99999988829902,109.99999988829902,,0,5.7866881416730305,0,-8.8782312090292e-137,0,5.7866881416730305,5.7866881416730305,,,,,,,,5.7784391032194575,5.7784391032194495,
1081.7393630931592,50,,323.19668943224235,10521.374739712946,0,10521.374739712946,421.3845465700067,425.2186540488346,,,,,,,,365.5641090513968,,,,,,,,38.55735296428395,38.55735296428395,38.55735296428395,4,,,,,,37.17331950786286
1081.7393630931592,66.66666666666667,0,,,,,,,0,109.99999977915812,0,-1.2944346264809868e-133,0,109.99999977915812,109.99999977915812,,0,5.7702135438976905,0,-6.79014929855112e-135,0,5.7702135438976905,5.7702135438976905,,,,,,,,5.7618986402571135,5.7618986402571055,
1081.7393630931592,83.33333333333334,,314.998102467809,10423.109455179998,0,10423.109455179998,421.22550026355157,425.2186540488346,,,,,,,,365.07579771423065,,,,,,,,37.823697532861104,37.823697532861104,37.823697532861104,4,,,,,,36.45679217823465
1081.7393630931592,100,0,,,,,,,0,109.99999967148342,0,-4.975101462120707e-132,0,109.99999967148342,109.99999967148342,,0,5.753607660129539,0,-2.6022529061697903e-133,0,5.753607660129539,5.753607660129539,,,,,,,,5.745222827818806,5.7452228278187985,
1081.7393630931592,116.66666666666667,,306.5804204415306,10320.026511279986,0,10320.026511279986,421.0555339965675,425.2186540488346,,,,,,,,364.5888784711855,,,,,,,,37.08282385128206,37.08282385128206,37.08282385128206,4,,,,,,35.73304956776269
1081.7393630931592,133.33333333333334,0,,,,,,,0,109.99999956518126,0,-1.2775801996269183e-130,0,109.99999956518126,109.99999956518126,,0,5.736862393124233,0,-6.663001664010726e-132,0,5.736862393124233,5.736862393124233,,,,,,,,5.728400864678024,5.728400864678016,
1081.7393630931592,150,,297.9580475132488,10211.604270861413,0,10211.604270861413,420.8732140209193,425.2186540488346,,,,,,,,364.1033627871378,,,,,,,,36.333868964677265,36.333868964677265,36.333868964677265,4,,,,,,35.00122235098826
1081.7393630931592,166.66666666666669,0,,,,,,,0,109.99999946093516,0,-2.4659910817745718e-129,0,109.99999946093516,109.99999946093516,,0,5.719964254545406,0,-1.2823073553548174e-130,0,5.719964254545406,5.719964254545406,,,,,,,,5.71141788972778,5.711417889727772,
1081.7393630931592,183.33333333333337,,289.14525650624705,10097.233475714283,0,10097.233475714283,420.67682435153085,425.2186540488346,,,,,,,,363.6192634256422,,,,,,,,35.575835035384216,35.575835035384216,35.575835035384216,4,,,,,,34.2603041251042
1081.7393630931592,200.00000000000003,0,,,,,,,0,109.99999935988106,0,-3.816308372393357e-128,0,109.99999935988106,109.99999935988106,,0,5.702897020313856,0,-1.978546706561038e-129,0,5.702897020313856,5.702897020313856,,,,,,,,5.694255998320795,5.694255998320787,
1081.7393630931592,216.66666666666669,,280.15521411768134,9976.194827635763,0,9976.194827635763,420.4642874010077,425.2186540488346,,,,,,,,363.13659450544196,,,,,,,,34.80755816953638,34.80755816953638,34.80755816953638,4,,,,,,33.50911930914123
1081.7393630931592,233.33333333333337,0,,,,,,,0,109.99999926339858,0,-4.932626494238352e-127,0,109.99999926339858,109.99999926339858,,0,5.685641117454311,0,-2.54955856368063e-128,0,5.685641117454311,5.685641117454311,,,,,,,,5.676893529389984,5.676893529389976,
1081.7393630931592,250.00000000000003,,270.99877315540897,9847.628863263184,0,9847.628863263184,420.2330549715785,425.2186540488346,,,,,,,,362.6553717784976,,,,,,,,34.02766727341316,34.02766727341316,34.02766727341316,4,,,,,,32.746280658914486
1081.7393630931592,266.6666666666667,0,,,,,,,0,109.99999917306899,0,-5.476948861060907e-126,0,109.99999917306899,109.99999917306899,,0,5.668172812355495,0,-2.822208442027636e-127,0,5.668172812355495,5.668172812355495,,,,,,,,5.659304112378941,5.659304112378934,
1081.7393630931592,283.33333333333337,,261.68297784333697,9710.494665735061,0,9710.494665735061,419.9799553380259,425.2186540488346,,,,,,,,362.1756129744896,,,,,,,,33.234528754180985,33.234528754180985,33.234528754180985,4,,,,,,31.970131986613865
1081.7393630931592,300,0,,,,,,,0,109.99999909078066,0,-5.333246863642348e-125,0,109.99999909078066,109.99999909078066,,0,5.6504631176219835,0,-2.7395740862974166e-126,0,5.6504631176219835,5.6504631176219835,,,,,,,,5.641455368319789,5.641455368319782,
1081.7393630931592,316.66666666666663,,252.20918726221058,9563.51196340183,0,9563.51196340183,419.70097345079023,425.2186540488346,,,,,,,,361.6973382342604,,,,,,,,32.42617063705154,32.42617063705154,32.42617063705154,4,,,,,,31.178669278327675
1081.7393630931592,333.3333333333333,0,,,,,,,0,109.99999901895953,0,-4.626932126395649e-124,0,109.99999901895953,109.99999901895953,,0,5.632476289238841,0,-2.3691896114789125e-125,0,5.632476289238841,5.632476289238841,,,,,,,,5.623307130425835,5.623307130425828,
1081.7393630931592,350,,242.570678878722,9405.078259912754,0,9405.078259912754,419.3909270012766,425.2186540488346,,,,,,,,361.2205706673026,,,,,,,,31.600178521643784,31.600178521643784,31.600178521643784,4,,,,,,30.369431924297317
1081.7393630931592,366.66666666666663,0,,,,,,,0,109.99999896092892,0,-3.621263296724681e-123,0,109.99999896092892,109.99999896092892,,0,5.614167773244097,0,-1.8482163537223818e-124,0,5.614167773244097,5.614167773244097,,,,,,,,5.6038252499904075,5.6038252499904,
1081.7393630931592,383.33333333333326,,200.93042722351606,8253.952909508527,0,8253.952909508527,416.79887454594166,425.2186540488346,,,,,,,,360.7452530264772,,,,,,,,30.67114594495439,30.67114594495439,30.67114594495439,4,,,,,,29.32433542309849
1081.7393630931592,399.99999999999994,0,,,,,,,0,109.99999893686913,0,-2.58771391167517e-122,0,109.99999893686913,109.99999893686913,,0,5.593520761815663,0,-1.3158574209533772e-123,0,5.593520761815663,5.593520761815663,,,,,,,,5.5805565363756475,5.58055653637564,
1081.7393630931592,416.66666666666663,,197.20835521693482,8272.086874595348,0,8272.086874595348,416.8450187177067,425.2186540488346,,,,,,,,360.271567264841,,,,,,,,29.512116173815002,29.512116173815002,29.512116173815002,4,,,,,,28.226514598905396
1081.7393630931592,433.33333333333326,0,,,,,,,0,109.99999896277839,0,-1.7089872140257583e-121,0,109.99999896277839,109.99999896277839,,0,5.5676522682235845,0,-8.650042389323388e-123,0,5.5676522682235845,5.5676522682235845,,,,,,,,5.555444715813004,5.555444715812997,
1081.7393630931592,449.9999999999999,,193.68294149804578,8289.884244962925,0,8289.884244962925,416.89011995994406,425.2186540488346,,,,,,,,359.80039664444115,,,,,,,,28.40432400199137,28.40432400199137,28.40432400199137,4,,,,,,27.17705306192454
1081.7393630931592,466.6666666666666,0,,,,,,,0,109.99999903445816,0,-1.0472279018094053e-120,0,109.99999903445816,109.99999903445816,,0,5.54329058209694,0,-5.277353287603882e-122,0,5.54329058209694,5.54329058209694,,,,,,,,5.531791398170993,5.531791398170986,
1081.7393630931592,483.33333333333326,,190.33552154048635,8307.316751059463,0,8307.316751059463,416.934118637965,425.2186540488346,,,,,,,,359.3312424602821,,,,,,,,27.345653634828807,27.345653634828807,27.345653634828807,4,,,,,,26.173961699959648
1081.7393630931592,499.9999999999999,0,,,,,,,0,109.99999916546444,0,-5.9771332201108966e-120,0,109.99999916546444,109.99999916546444,,0,5.520339830625353,0,-2.999618803478274e-121,0,5.520339830625353,5.520339830625353,,,,,,,,5.509503577387311,5.509503577387304,
1081.7393630931592,516.6666666666665,,187.14908994734975,8324.361353634022,0,8324.361353634022,416.9769690190828,425.2186540488346,,,,,,,,358.86398767103384,,,,,,,,26.334042498558972,26.334042498558972,26.334042498558972,4,,,,,,25.21530164917033
1081.7393630931592,533.3333333333333,0,,,,,,,0,109.99999937311772,0,-3.189225711193035e-119,0,109.99999937311772,109.99999937311772,,0,5.498709793631293,0,-1.594238795652534e-120,0,5.498709793631293,5.498709793631293,,,,,,,,5.488494214548274,5.4884942145482665,
1081.7393630931592,550,,184.10859105799557,8340.822746234824,0,8340.822746234824,417.0181952687677,425.2186540488346,,,,,,,,358.3985229119359,,,,,,,,25.36748107400058,25.36748107400058,25.36748107400058,4,,,,,,24.29916238659723
1081.7393630931592,566.6666666666666,0,,,,,,,0,109.99999967908587,0,-1.5963043461307988e-118,0,109.99999967908587,109.99999967908587,,0,5.478316537604659,0,-7.950055021792178e-120,0,5.478316537604659,5.478316537604659,,,,,,,,5.468682300943033,5.468682300943026,
1081.7393630931592,583.3333333333333,,181.1995583911686,8357.048069027484,0,8357.048069027484,417.0586792972277,425.2186540488346,,,,,,,,357.93474566314217,,,,,,,,24.44401477651121,24.44401477651121,24.44401477651121,4,,,,,,23.423751331005633
1081.7393630931592,600,0,,,,,,,0,110.00000011015169,0,-7.519405182100556e-118,0,110.00000011015169,110.00000011015169,,0,5.459081911967562,0,-3.73173170702315e-119,0,5.459081911967562,5.459081911967562,,,,,,,,5.449992457876764,5.449992457876757,
1081.7393630931592,616.6666666666667,,178.41008962507257,8372.880506261004,0,8372.880506261004,417.09803931569354,425.2186540488346,,,,,,,,357.4725597565945,,,,,,,,23.561751220902067,23.561751220902067,23.561751220902067,4,,,,,,22.587269918903132
1081.7393630931592,633.3333333333334,0,,,,,,,0,110.00000069891956,0,-3.343419819511029e-117,0,110.00000069891956,110.00000069891956,,0,5.440933250752565,0,-1.6537567228744003e-118,0,5.440933250752565,5.440933250752565,,,,,,,,5.432354597961221,5.432354597961214,
1081.7393630931592,650,,175.7282611100901,8388.06971712266,0,8388.06971712266,417.1356675431858,425.2186540488346,,,,,,,,357.0118753123569,,,,,,,,22.718863248469063,22.718863248469063,22.718863248469063,4,,,,,,21.787973748191746
1081.7393630931592,666.6666666666667,0,,,,,,,0,110.00000148466836,0,-1.407173822891307e-116,0,110.00000148466836,110.00000148466836,,0,5.423802993041544,0,-6.938394081195856e-118,0,5.423802993041544,5.423802993041544,,,,,,,,5.415703513770376,5.415703513770369,
1081.7393630931592,683.3333333333335,,173.14538356949697,8402.891181683202,0,8402.891181683202,417.17226012879274,425.2186540488346,,,,,,,,356.5526080301911,,,,,,,,21.913587506923875,21.913587506923875,21.913587506923875,4,,,,,,21.02423547117735
1081.7393630931592,700.0000000000001,0,,,,,,,0,110.00000251422313,0,-5.620528906291902e-116,0,110.00000251422313,110.00000251422313,,0,5.4076282392884805,0,-2.763066376245886e-117,0,5.4076282392884805,5.4076282392884805,,,,,,,,5.399978523426867,5.39997852342686,
1081.7393630931592,716.6666666666667,,170.65271665683974,8417.296780559265,0,8417.296780559265,417.2077086142597,425.2186540488346,,,,,,,,356.09467868334184,,,,,,,,21.144227723026233,21.144227723026233,21.144227723026233,4,,,,,,20.294453696434175
1081.7393630931592,733.3333333333335,0,,,,,,,0,110.00000384307071,0,-2.1356115839296345e-115,0,110.00000384307071,110.00000384307071,,0,5.392350484950615,0,-1.0469059779941588e-116,0,5.392350484950615,5.392350484950615,,,,,,,,5.385123166836591,5.385123166836584,
1081.7393630931592,750.0000000000002,,168.24267196051028,8431.295729361855,0,8431.295729361855,417.24204612856397,425.2186540488346,,,,,,,,355.63801292220603,,,,,,,,20.409154316326408,20.409154316326408,20.409154316326408,4,,,,,,19.59709536887283
1081.7393630931592,766.6666666666669,0,,,,,,,0,110.00000553676018,0,-7.736638835892595e-115,0,110.00000553676018,110.00000553676018,,0,5.377915279012945,0,-3.7824532826816395e-116,0,5.377915279012945,5.377915279012945,,,,,,,,5.371084890509964,5.371084890509957,
1081.7393630931592,783.3333333333335,,165.90821303093338,8444.85571845022,0,8444.85571845022,417.275203754508,425.2186540488346,,,,,,,,355.18254093057993,,,,,,,,19.706804282427072,19.706804282427072,19.706804282427072,4,,,,,,18.930685789137613
1081.7393630931592,800.0000000000002,0,,,,,,,0,110.00000767255973,0,-2.677744529238604e-114,0,110.00000767255973,110.00000767255973,,0,5.364271934447824,0,-1.305831711264424e-115,0,5.364271934447824,5.364271934447824,,,,,,,,5.357814775781708,5.3578147757817005,
1081.7393630931592,816.666666666667,,163.6411867424919,8457.77700890882,0,8457.77700890882,417.3067055541964,425.2186540488346,,,,,,,,354.7281972432005,,,,,,,,19.035681170411863,19.035681170411863,19.035681170411863,4,,,,,,18.29379901308397
1081.7393630931592,833.3333333333336,0,,,,,,,0,110.00001034158913,0,-8.871820129129568e-114,0,110.00001034158913,110.00001034158913,,0,5.351373273678769,0,-4.316037878585478e-115,0,5.351373273678769,5.351373273678769,,,,,,,,5.345267240811151,5.345267240811144,
1081.7393630931592,850.0000000000002,,161.43953281436197,8470.418618740638,0,8470.418618740638,417.33743707023154,425.2186540488346,,,,,,,,354.274920208371,,,,,,,,18.394350944206906,18.394350944206906,18.394350944206906,4,,,,,,17.685114894819776
1081.7393630931592,866.666666666667,0,,,,,,,0,110.00001365120667,0,-2.818815393273548e-113,0,110.00001365120667,110.00001365120667,,0,5.339175286936068,0,-1.368195238040864e-114,0,5.339175286936068,5.339175286936068,,,,,,,,5.333399798054956,5.333399798054949,
1081.7393630931592,883.3333333333337,,159.29667898666582,8482.601201486876,0,8482.601201486876,417.3669702947734,425.2186540488346,,,,,,,,353.82265172418755,,,,,,,,17.78144360630563,17.78144360630563,17.78144360630563,4,,,,,,17.103326889225684
